forecast_id,turbine_id,origin_time,target_start,target_end,lead_hours,prediction_norm,q10,q50,q90,weather_run_id,model_version,bias_version,status,mode,provenance,release_kind,prediction_unit
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-14T22:00:00Z,2026-02-14T23:00:00Z,4.0,0.02412098806548632,0.0,0.03412098806548632,0.41537530851533755,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00Z,2026-02-15T00:00:00Z,5.0,0.12789450732431534,0.0,0.13789450732431535,0.5191488277741665,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T00:00:00Z,2026-02-15T01:00:00Z,6.0,0.2673947749365072,0.05955036851363493,0.2773947749365072,0.6586490953863584,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T01:00:00Z,2026-02-15T02:00:00Z,7.0,0.2356086123811094,0.0,0.1896657259592341,0.456188225375591,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T02:00:00Z,2026-02-15T03:00:00Z,8.0,0.28420456525838755,0.0,0.23826167883651225,0.5047841782528691,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T03:00:00Z,2026-02-15T04:00:00Z,9.0,0.4037839332569916,0.053853224024410506,0.3578410468351163,0.6243635462514732,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T04:00:00Z,2026-02-15T05:00:00Z,10.0,0.437178535648754,0.0872478264161729,0.3912356492268787,0.6577581486432356,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T05:00:00Z,2026-02-15T06:00:00Z,11.0,0.5726559794314502,0.22272527019886912,0.5267130930095749,0.7932355924259318,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T06:00:00Z,2026-02-15T07:00:00Z,12.0,0.6143672452719935,0.2644365360394124,0.5684243588501182,0.8349468582664751,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T07:00:00Z,2026-02-15T08:00:00Z,13.0,0.632220654015673,0.37441080669050203,0.672220654015673,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T08:00:00Z,2026-02-15T09:00:00Z,14.0,0.5662274344087032,0.30841758708353223,0.6062274344087032,0.9728705565721054,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T09:00:00Z,2026-02-15T10:00:00Z,15.0,0.5572599452843193,0.2994500979591484,0.5972599452843194,0.9639030674477216,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T10:00:00Z,2026-02-15T11:00:00Z,16.0,0.6203929361660939,0.362583088840923,0.660392936166094,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T11:00:00Z,2026-02-15T12:00:00Z,17.0,0.6455549786605436,0.38774513133537264,0.6855549786605436,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T12:00:00Z,2026-02-15T13:00:00Z,18.0,0.669954462835245,0.41214461551007403,0.709954462835245,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T13:00:00Z,2026-02-15T14:00:00Z,19.0,0.6719197819571566,0.4141099346319857,0.7119197819571567,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T14:00:00Z,2026-02-15T15:00:00Z,20.0,0.6729936630193657,0.41518381569419477,0.7129936630193657,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T15:00:00Z,2026-02-15T16:00:00Z,21.0,0.6731723219688254,0.41536247464365444,0.7131723219688254,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T16:00:00Z,2026-02-15T17:00:00Z,22.0,0.6873806485785183,0.4295708012533474,0.7273806485785184,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T17:00:00Z,2026-02-15T18:00:00Z,23.0,0.6999532105472508,0.44214336322207987,0.7399532105472508,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T18:00:00Z,2026-02-15T19:00:00Z,24.0,0.7108044685833249,0.452994621258154,0.750804468583325,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T19:00:00Z,2026-02-15T20:00:00Z,25.0,0.6376204482540729,0.3242348842762463,0.6441667330381525,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T20:00:00Z,2026-02-15T21:00:00Z,26.0,0.6123940951689331,0.29900853119110643,0.6189403799530127,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T21:00:00Z,2026-02-15T22:00:00Z,27.0,0.5885815298771397,0.2751959658993131,0.5951278146612193,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T22:00:00Z,2026-02-15T23:00:00Z,28.0,0.5887741431798748,0.2753885792020481,0.5953204279639543,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-15T23:00:00Z,2026-02-16T00:00:00Z,29.0,0.588880129397769,0.2754945654199424,0.5954264141818486,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,30.0,0.5888994504325161,0.2755138864546895,0.5954457352165957,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T01:00:00Z,2026-02-16T02:00:00Z,31.0,0.6236755961518204,0.3102900321739938,0.6302218809359,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T02:00:00Z,2026-02-16T03:00:00Z,32.0,0.6614693990989817,0.3480838351211551,0.6680156838830613,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T03:00:00Z,2026-02-16T04:00:00Z,33.0,0.510483537289709,0.19709797331188234,0.5170298220737886,0.9313887104307378,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T04:00:00Z,2026-02-16T05:00:00Z,34.0,0.4258978828903286,0.11251231891250196,0.4324441676744082,0.8468030560313574,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T05:00:00Z,2026-02-16T06:00:00Z,35.0,0.33280440677781054,0.019418842799983904,0.3393506915618901,0.7537095799188394,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T06:00:00Z,2026-02-16T07:00:00Z,36.0,0.23972323312626895,0.0,0.24626951791034857,0.6606284062672978,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T07:00:00Z,2026-02-16T08:00:00Z,37.0,0.36782613042969214,0.05444056645186551,0.37437241521377174,0.788731303570721,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T08:00:00Z,2026-02-16T09:00:00Z,38.0,0.4930733878930873,0.17968782391526067,0.4996196726771669,0.9139785610341161,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T09:00:00Z,2026-02-16T10:00:00Z,39.0,0.6051251830003391,0.2917396190225125,0.6116714677844187,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T10:00:00Z,2026-02-16T11:00:00Z,40.0,0.6555859271424104,0.34220036316458374,0.66213221192649,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T11:00:00Z,2026-02-16T12:00:00Z,41.0,0.6335120417631487,0.32012647778532205,0.6400583265472283,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T12:00:00Z,2026-02-16T13:00:00Z,42.0,0.6124139610806218,0.2990283971027952,0.6189602458647014,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T13:00:00Z,2026-02-16T14:00:00Z,43.0,0.567709436900452,0.2543238729226253,0.5742557216845315,0.9886146100414808,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T14:00:00Z,2026-02-16T15:00:00Z,44.0,0.608508141436776,0.2951225774589494,0.6150544262208556,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T15:00:00Z,2026-02-16T16:00:00Z,45.0,0.8826329635691806,0.5692473995913541,0.8891792483532602,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T16:00:00Z,2026-02-16T17:00:00Z,46.0,0.770623253415381,0.45723768943755433,0.7771695381994606,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T17:00:00Z,2026-02-16T18:00:00Z,47.0,0.5898998291403222,0.2765142651624956,0.5964461139244018,1.0,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
cb169cb2eda569793fcef8c921966c4218070b3f8dbf26531b80bbfd8d26787e,turbine_2,2026-02-14T18:00:00+00:00,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,48.0,0.5243871097567098,0.21100154577888314,0.5309333945407894,0.9452922828977386,gfs-20260214T12Z-f0f2db07cf62d5ec,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-15T19:00:00Z,2026-02-15T20:00:00Z,1.0,0.48095279856145995,0.25612761001215867,0.49095279856145996,0.8922031329065048,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-15T20:00:00Z,2026-02-15T21:00:00Z,2.0,0.6236666121812603,0.398841423631959,0.6336666121812603,1.0,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-15T21:00:00Z,2026-02-15T22:00:00Z,3.0,0.6649135605691606,0.44008837201985934,0.6749135605691606,1.0,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-15T22:00:00Z,2026-02-15T23:00:00Z,4.0,0.6174988877647046,0.39267369921540335,0.6274988877647046,1.0,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00Z,2026-02-16T00:00:00Z,5.0,0.4357893483321255,0.21096415978282423,0.4457893483321255,0.8470396826771702,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,6.0,0.24972585730595964,0.024900668756658362,0.25972585730595965,0.6609761916510044,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-16T01:00:00Z,2026-02-16T02:00:00Z,7.0,0.3870289008339579,0.10062042474795163,0.33592304833043135,0.6929544492646084,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
31e1d0d951b6eb219410bf31f7f2c26347ae34702505fe06b36f9544eee0b2b2,turbine_1,2026-02-15T18:00:00+00:00,2026-02-16T02:00:00Z,2026-02-16T03:00:00Z,8.0,0.23489088411237094,0.0,0.18378503160884435,0.5408164325430214,gfs-20260215T12Z-75d7cfeced179159,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
